-0.129768,0.099605,1.827536,0.988190
0.013947,0.099557,-0.612699,0.970268
0.086670,0.103261,0.908667,0.987314
-0.160268,0.101840,2.345593,1.008953
-0.156244,0.104469,0.693974,0.979034
-0.120191,0.119152,-0.447645,1.161651
0.401758,0.118603,1.286998,1.111631
0.078642,0.105481,1.159162,1.010919
0.280376,0.108397,0.768272,1.058557
-0.154120,0.101463,1.483145,1.001177
0.185924,0.101596,1.279147,0.967585
0.109401,0.118196,1.643678,1.135125
0.024025,0.121104,0.755355,1.202911
0.069759,0.097805,0.125924,0.914788
0.111046,0.114055,0.220049,1.126255
-0.061121,0.103974,0.594864,1.034213
-0.063847,0.102238,-0.229415,0.958091
-0.039142,0.108636,0.444640,1.093425
0.002836,0.090701,1.141391,0.861248
0.021885,0.108150,-0.240322,1.042514
-0.153069,0.103576,2.293745,1.059641
0.081891,0.122238,1.730457,1.197039
0.225905,0.113278,0.697233,1.091598
0.235976,0.109652,1.499602,1.048776
0.130401,0.111224,2.900900,1.064789
0.005724,0.106383,0.875878,1.030470
0.177514,0.102094,1.979069,1.016481
-0.002733,0.103376,1.555156,1.002958
0.146812,0.117931,0.834345,1.150556
0.012298,0.102572,2.101579,1.040758
0.089864,0.111814,1.536945,1.071936
0.010653,0.101624,1.416687,1.000013
-0.116442,0.127499,1.539218,1.205387
0.022735,0.107596,-0.744587,1.072527
-0.083720,0.109396,-0.553326,1.067249
-0.156112,0.115623,-0.237813,1.105329
-0.172586,0.094942,1.632030,0.904262
0.032657,0.103143,1.138030,0.989684
0.060208,0.104656,2.693407,1.002478
-0.037871,0.095482,0.893810,0.938443
-0.062667,0.096549,1.033524,0.967631
0.033816,0.104630,0.344704,1.024185
0.000015,0.100125,1.193511,1.032746
-0.101423,0.106882,2.885773,1.034233
0.041580,0.108144,2.756020,1.027340
-0.131603,0.110135,2.018800,1.071683
-0.013147,0.112614,1.855213,1.066280
-0.057538,0.116951,0.970549,1.107933
-0.103823,0.098317,0.796108,0.955820
0.020324,0.099750,0.265303,0.969770
-0.025065,0.098661,2.407644,0.959108
-0.235329,0.112713,1.040435,1.095192
-0.042567,0.108474,1.247887,1.035843
0.066826,0.101112,1.005939,1.028265
-0.046192,0.104549,0.100994,1.039206
-0.145313,0.109158,0.481461,1.088767
-0.171421,0.101479,2.294179,0.990738
-0.042966,0.107808,2.402911,1.065874
0.013012,0.103115,1.773908,0.967570
0.077760,0.098759,0.000030,0.952915
-0.078800,0.114997,1.062544,1.143581
0.006172,0.099668,1.798451,0.939059
-0.170017,0.098565,0.813329,0.957330
0.027809,0.103725,1.641176,1.019589
-0.011461,0.101455,1.217577,0.991399
-0.211356,0.097268,0.467117,0.939133
0.098553,0.116871,2.976238,1.114255
-0.002545,0.096020,0.248880,0.941107
0.158385,0.106205,1.194144,1.082787
0.097113,0.100775,-0.135005,1.019042
0.120121,0.104609,1.898058,1.001286
0.220521,0.110419,0.507476,1.043511
-0.071106,0.098146,1.181394,0.948891
0.145877,0.116102,1.847123,1.084146
-0.074705,0.108984,0.403083,1.055302
0.051401,0.108118,1.346788,1.043013
0.038928,0.094001,1.877740,0.908004
0.140081,0.103979,0.622310,1.034046
-0.000738,0.106329,-0.366198,1.022284
-0.201952,0.106161,0.664592,1.020082
0.166481,0.108248,1.398442,1.021748
0.064260,0.106336,1.342628,1.032057
0.068589,0.105423,1.945991,1.009003
0.197453,0.103916,0.570138,0.970658
-0.111141,0.109873,-0.104231,1.085260
-0.132489,0.099123,2.582627,0.991208
0.092199,0.098745,0.983334,0.943124
-0.118688,0.101304,1.380936,0.996258
0.197871,0.117257,1.505791,1.170730
-0.007453,0.121349,1.224684,1.140799
0.060393,0.109988,0.338551,1.054898
0.206358,0.106593,1.584705,1.012994
0.058729,0.108935,0.781899,1.041127
0.019163,0.117695,-1.088688,1.126115
-0.155546,0.106979,1.448710,1.015803
0.036177,0.090476,0.567018,0.869310
-0.108028,0.109915,0.973788,1.059334
-0.094998,0.099671,1.080543,0.954596
0.034758,0.120714,0.461300,1.146638
-0.041326,0.115677,2.361280,1.118418
-0.088317,0.100816,-0.537313,0.923417
0.011867,0.106472,1.451307,1.021078
-0.049434,0.097283,-0.005649,0.923485
0.099587,0.104866,0.977983,1.046575
-0.051899,0.109954,1.785323,1.057738
0.089531,0.110754,1.729262,1.089739
0.079700,0.118356,2.096752,1.142753
-0.010500,0.095693,1.414827,0.888638
0.088862,0.098149,1.645909,0.931206
-0.033520,0.126925,1.275657,1.207070
0.033559,0.115008,1.277537,1.139640
0.082133,0.106721,-0.036128,1.069212
-0.074813,0.115522,1.968290,1.092468
-0.027137,0.096858,2.970301,0.932911
0.023382,0.113491,1.047753,1.075156
0.055493,0.117684,1.066128,1.164615
-0.039089,0.098497,1.534318,0.964226
0.091196,0.094742,0.953638,0.917535
0.039158,0.116397,0.722694,1.187233
0.115799,0.100296,2.613556,0.983825
-0.103403,0.104929,1.611448,1.007252
0.077671,0.104724,0.947826,1.011858
0.027019,0.094702,0.161830,0.888309
0.074305,0.118434,0.403927,1.171678
0.048014,0.116118,0.462864,1.124928
-0.088619,0.119250,1.871858,1.139100
0.003678,0.099539,2.073392,0.999619
-0.036115,0.115955,1.571312,1.138113
0.034910,0.101313,0.092426,0.980962
0.111410,0.101519,1.555641,0.994264
0.036609,0.109202,0.399543,1.040979
0.068383,0.102101,1.957061,0.961479
-0.151428,0.105273,2.072593,1.024970
0.099308,0.125083,1.273123,1.202339
-0.096128,0.109444,0.142731,1.040623
0.002769,0.109171,-0.238268,1.120151
-0.164494,0.096072,3.055597,0.914459
0.060739,0.108258,0.495382,1.073442
0.018775,0.108002,3.013015,1.053849
-0.061967,0.103374,0.890996,0.976830
-0.034164,0.103028,1.019506,1.008570
-0.084112,0.102496,0.815098,1.033106
-0.012421,0.118467,0.780350,1.147921
0.105215,0.103286,1.740883,0.986405
-0.100894,0.115966,0.172603,1.134813
0.009275,0.112789,1.821321,1.066925
0.041080,0.098151,0.222735,0.941696
0.106135,0.122749,0.076990,1.207762
0.061433,0.099254,2.183680,0.979468
-0.030549,0.090678,1.448628,0.905767
0.005638,0.113538,0.934200,1.085286
-0.027737,0.120728,0.899134,1.180926
0.182655,0.116100,-0.557005,1.107945
-0.097466,0.127719,0.862974,1.295862
-0.010936,0.113158,2.211018,1.082611
0.051633,0.107756,0.862367,1.044605
0.029213,0.117471,1.683687,1.153651
-0.008607,0.101204,1.519654,0.980755
-0.103408,0.111635,1.298656,1.061564
0.081597,0.110447,-0.273598,1.014025
0.023344,0.110715,1.024371,1.094848
-0.049603,0.104176,0.836992,1.017417
0.006796,0.109383,-0.746267,1.035105
0.070651,0.109210,2.433829,1.043784
0.119166,0.108928,0.785137,1.031107
0.042800,0.110986,1.451472,1.073774
0.227864,0.113037,0.963262,1.073933
-0.033688,0.115475,1.969971,1.093336
0.075575,0.101733,0.876067,0.969657
-0.040237,0.098778,1.694099,0.942195
0.207024,0.109147,1.251604,1.074326
-0.065533,0.094951,2.244601,0.912267
0.224937,0.114844,-1.022334,1.141603
-0.162364,0.102080,1.666837,0.973484
0.046196,0.099537,2.578078,0.940842
0.216220,0.117313,0.661620,1.182636
-0.105242,0.107944,1.581090,1.050440
0.015748,0.112832,2.204177,1.116062
0.018171,0.106710,3.129142,1.009450
0.036279,0.112468,2.203951,1.074738
0.228975,0.107563,2.530533,1.048316
0.152715,0.114794,0.666561,1.159596
-0.091644,0.107166,1.945465,1.052867
-0.235002,0.100437,0.231209,1.007602
0.022489,0.112304,0.125357,1.049186
0.121600,0.096691,-0.308239,0.928787
0.032533,0.108712,1.165542,1.039811
0.114117,0.090510,2.415987,0.880505
-0.146299,0.103966,3.195382,1.020975
0.074005,0.098649,1.510243,0.985081
-0.027948,0.110275,2.056312,1.076846
0.072031,0.099527,0.695966,0.962915
0.011323,0.101301,1.597225,0.965889
0.005643,0.106303,0.768500,1.033375
0.215381,0.106205,0.753403,1.012833
0.126424,0.106647,0.904919,1.033494
0.157573,0.105282,1.568412,1.035340
-0.098248,0.111661,1.493250,1.123025
0.288640,0.099445,2.257012,0.893922
0.128373,0.106536,0.051295,1.066342
0.058418,0.120930,3.002674,1.228868
0.165428,0.100926,0.550940,1.024051
0.011118,0.106548,-0.536856,1.031442
0.168937,0.112899,0.876127,1.092605
-0.105152,0.116738,1.713683,1.125854
-0.065943,0.116887,2.545320,1.135201
0.011167,0.113509,0.699195,1.090434
0.036620,0.113815,1.744779,1.127373
0.021320,0.102124,0.353181,1.053888
-0.140344,0.118926,1.987308,1.207194
-0.092623,0.109028,2.951226,1.031248
0.036899,0.109468,1.340379,1.014383
0.123041,0.118393,1.432799,1.115555
0.173039,0.105143,-0.821002,1.012507
-0.100953,0.100431,0.706349,0.998627
-0.123384,0.106981,1.263543,1.027410
0.136584,0.113592,1.365057,1.120940
-0.053548,0.106966,1.852783,1.089797
0.016781,0.107008,0.209406,1.035994
0.042167,0.109052,0.038169,1.007027
-0.107213,0.101811,0.675128,0.986211
0.015218,0.107986,1.819559,1.038583
-0.041493,0.125268,1.014817,1.244413
-0.045467,0.100516,-1.208497,0.973839
-0.080363,0.099966,0.053432,0.933199
-0.025199,0.095534,1.413079,0.893261
0.063087,0.096232,0.346439,0.940416
-0.036581,0.102515,0.475184,0.998207
-0.010361,0.104671,1.410940,1.031471
-0.016175,0.102536,1.695752,1.037265
-0.176748,0.111068,1.263167,1.068324
0.105651,0.101329,2.370362,0.995131
0.153341,0.101432,2.789006,0.991977
0.011572,0.104513,2.421451,0.993218
-0.070069,0.106762,1.290614,1.058883
-0.141485,0.109692,-0.341259,1.056906
-0.084172,0.100686,2.655561,0.963669
0.001907,0.111979,-0.251492,1.096542
-0.022233,0.143707,0.699449,1.402436
-0.230297,0.105378,-0.118526,1.003051
-0.001152,0.097394,1.347645,0.946069
0.008796,0.114624,1.494957,1.101156
0.041797,0.108614,1.422414,1.049543
0.045778,0.106103,0.932045,1.040631
-0.037422,0.104213,0.039229,1.006383
0.152011,0.108317,0.823183,1.022322
-0.090502,0.118671,0.851968,1.132243
0.054328,0.106596,1.151322,1.036915
-0.112031,0.091893,0.879310,0.867073
0.041949,0.093854,2.048456,0.900601
0.009067,0.099170,0.373678,0.989335
-0.040838,0.109906,0.730740,1.103772
0.098731,0.114011,2.396895,1.121366
-0.017300,0.107769,1.974417,1.026020
-0.098850,0.110759,0.817632,1.117643
-0.036750,0.116611,2.287684,1.103788
-0.088545,0.098640,-0.262697,0.954064
-0.072808,0.094963,0.877894,0.922347
0.059198,0.116276,2.731342,1.122142
0.005405,0.093899,1.878157,0.885616
-0.042596,0.118098,1.805253,1.217372
0.023489,0.100219,1.188575,0.963929
-0.217774,0.106944,1.243071,1.049280
-0.076458,0.107703,0.653653,1.066077
-0.072888,0.103453,1.983919,0.963938
0.030936,0.111746,2.762063,1.108179
0.150709,0.109767,2.290198,1.056805
0.032439,0.112567,2.419199,1.120689
-0.204044,0.100471,0.353920,0.960429
-0.150947,0.104975,0.973108,1.007750
0.089951,0.112497,1.113194,1.082314
-0.079221,0.107441,1.132746,1.078436
-0.106671,0.110365,0.306463,1.076950
-0.048606,0.107027,3.596379,1.041449
0.059147,0.108959,3.276265,1.060940
-0.075384,0.105834,0.808080,1.031091
-0.036397,0.096252,1.462373,0.910595
0.057216,0.099884,1.020978,0.959382
-0.085653,0.110274,1.759190,1.043222
0.062338,0.110833,1.048338,1.111972
0.006813,0.105529,1.685446,1.075979
-0.035794,0.107615,0.845040,1.056379
-0.143564,0.116180,2.024681,1.128697
0.073307,0.100451,1.790382,0.968875
0.083438,0.096244,1.629980,0.924000
-0.045453,0.101709,0.775142,0.976954
0.080211,0.104566,-0.718686,1.033133
-0.120121,0.102318,2.463997,0.995765
-0.086012,0.111804,0.829728,1.100732
-0.000547,0.105704,1.758895,0.999784
-0.055890,0.113423,1.725948,1.044295
0.091911,0.111722,2.878730,1.121817
0.019868,0.100143,0.949820,0.957403
0.076395,0.120834,1.023234,1.193810
-0.097415,0.107973,1.457014,1.032789
-0.066322,0.110219,0.658526,1.075688
0.141967,0.116734,1.627107,1.169793
0.001789,0.107160,1.162169,1.036757
-0.094541,0.104173,0.018214,0.987858
0.055269,0.111121,-0.554264,1.070231
0.117797,0.104649,0.943711,1.043447
0.111356,0.102123,1.108030,0.969811
-0.109966,0.114269,0.943186,1.080503
0.014984,0.094577,-0.422947,0.921369
0.024754,0.107317,1.742345,1.055269
-0.021281,0.103041,0.641092,0.984292
-0.063954,0.114081,1.138032,1.094631
0.092231,0.110833,1.445384,1.051081
-0.040826,0.112771,0.677233,1.089807
-0.067394,0.095062,-2.442723,0.898645
0.107287,0.105016,0.719023,0.995249
0.042415,0.110577,1.283632,1.049241
0.238393,0.120090,1.163522,1.149119
-0.105445,0.107198,-0.276792,1.030274
0.001607,0.096166,1.320705,0.929549
-0.024113,0.102394,1.187287,0.949397
0.016820,0.114756,2.788862,1.128521
-0.078189,0.107766,0.325007,1.034834
-0.086274,0.108979,1.719262,1.041802
-0.054899,0.100148,0.181254,0.975961
0.121355,0.104590,1.705511,1.024913
0.147974,0.100876,2.182451,1.001853
0.020862,0.109600,1.468343,1.083461
-0.109210,0.100412,1.936214,1.021328
0.256761,0.105289,0.946943,1.023583
0.034432,0.104121,0.223963,0.999304
-0.027647,0.111335,1.017728,1.064566
-0.018547,0.089001,-0.371932,0.866213
0.014245,0.099854,0.700872,1.010157
-0.019934,0.109548,2.094007,0.995225
0.227248,0.097408,0.928272,0.946291
-0.169600,0.094472,-0.394435,0.900496
0.097952,0.109156,1.547722,1.028699
-0.168469,0.115893,0.663532,1.088342
0.152379,0.120290,-0.110319,1.156152
0.109829,0.113417,-0.032237,1.125818
0.184257,0.109408,1.131565,1.060645
-0.138277,0.106814,1.667603,1.035437
0.083829,0.098981,0.112613,0.951104
-0.094422,0.110713,1.031973,1.068082
-0.122496,0.108850,1.239984,1.060096
0.085048,0.109782,-0.331940,1.025092
-0.044433,0.103303,0.091023,0.971558
-0.156914,0.100169,1.093443,0.996492
-0.060929,0.095694,1.288167,0.901578
0.020590,0.103471,1.035851,1.018409
0.061858,0.104681,0.725188,0.979612
0.195329,0.093747,2.927318,0.899116
0.062621,0.092189,1.294229,0.881628
0.062099,0.108606,0.398051,1.052899
-0.049676,0.098492,2.973652,0.989230
-0.157083,0.108986,1.159164,1.124134
-0.018953,0.114180,0.312711,1.108500
0.022533,0.116828,2.016501,1.125619
-0.114553,0.114915,2.392038,1.120097
-0.020435,0.098951,2.185470,0.985462
-0.015415,0.106219,0.263023,1.034907
0.118448,0.117063,0.854710,1.147725
-0.053039,0.115218,1.693869,1.128597
-0.038125,0.113713,0.383819,1.139149
0.160153,0.115167,2.011817,1.123858
0.021134,0.096893,1.557095,0.917757
-0.006382,0.096801,3.340675,0.934763
0.161434,0.107052,1.362767,1.015045
0.036348,0.109466,1.378489,1.071319
0.014426,0.106107,2.152142,1.022221
-0.094365,0.115039,0.677714,1.094012
0.149438,0.121772,1.805284,1.207284
-0.054767,0.097189,0.801622,0.948560
0.097054,0.115903,0.917726,1.082306
-0.160583,0.118502,1.483823,1.150942
0.048414,0.106601,2.024576,1.029649
-0.051261,0.102295,0.686395,1.002814
-0.016375,0.101173,2.735066,0.970293
0.198944,0.116025,1.234052,1.159309
-0.073114,0.106367,-0.477911,1.036462
-0.018641,0.108670,1.670099,1.019320
-0.022043,0.095045,1.292678,0.960526
0.204620,0.121276,1.065310,1.207597
-0.013736,0.110882,2.256030,1.082735
-0.102269,0.110909,2.491708,1.085254
0.129730,0.096743,0.624734,0.919251
0.110883,0.112870,0.815633,1.104255
0.002782,0.100766,1.422546,1.027071
0.123374,0.109282,0.682671,1.001445
0.054885,0.109356,0.115927,1.064153
0.083137,0.101035,1.680136,1.007947
0.081038,0.102833,1.663689,1.014260
0.042634,0.105510,0.225754,1.004577
-0.009602,0.102819,-0.451857,0.992464
-0.112949,0.090966,1.030463,0.885291
-0.022959,0.107321,2.552132,1.014333
-0.030332,0.106063,1.051094,1.011226
-0.066539,0.102296,1.345450,0.982837
-0.020902,0.089618,1.794346,0.869891
0.117512,0.100508,0.886168,0.988689
0.047839,0.110557,2.435755,1.077454
0.037813,0.105380,1.413464,0.984792
0.039252,0.113135,1.587377,1.080943
-0.024037,0.111814,1.289135,1.116035
-0.042490,0.100019,1.834185,0.977804
0.018562,0.121225,0.927334,1.153581
-0.168245,0.104399,0.906915,1.030219
0.021912,0.102334,0.730883,0.993885
-0.169818,0.103766,1.425583,1.031208
0.002346,0.098157,0.612269,0.932232
-0.026618,0.110173,1.165424,1.076574
-0.143079,0.101907,1.423335,0.977660
-0.116268,0.121873,0.961998,1.170783
0.216481,0.117630,1.426644,1.114352
-0.088411,0.110502,1.555514,1.086494
-0.056303,0.110974,1.530973,1.070665
0.303035,0.105821,1.903871,1.062621
-0.023091,0.099535,-0.251520,1.022376
-0.006845,0.116556,1.032037,1.143574
-0.253992,0.113084,0.479575,1.060861
-0.123230,0.104606,2.485860,1.026672
0.029910,0.103864,0.883987,1.053232
-0.003795,0.105336,0.226187,0.987653
-0.180644,0.107182,1.755964,1.045066
-0.006077,0.115236,1.398427,1.110011
0.022954,0.108844,0.682783,1.034417
0.125700,0.108327,0.839941,1.051258
-0.009523,0.104468,1.097612,1.008128
0.139336,0.112113,0.043528,1.110515
-0.177410,0.107467,1.427115,1.030968
-0.108311,0.106190,0.475345,1.002001
-0.037821,0.107240,0.201619,1.028732
0.005689,0.107120,0.442598,1.024168
-0.036270,0.112753,0.026594,1.086575
0.017942,0.126808,2.777377,1.281586
0.048040,0.107814,1.522271,1.055781
0.009157,0.104478,1.699049,1.042532
-0.126271,0.093580,1.204543,0.895687
-0.155798,0.095778,0.618888,0.912069
0.075504,0.096616,1.425887,0.928165
0.087377,0.132326,1.213381,1.233374
0.012592,0.104382,1.086776,1.005132
-0.109672,0.104545,1.298620,1.038820
-0.125438,0.112503,0.862795,1.048204
-0.071135,0.120082,2.065209,1.138529
-0.098704,0.102748,1.756094,1.004008
0.071833,0.094953,2.900713,0.941871
-0.016575,0.110672,1.809010,1.098536
0.212348,0.099915,0.406346,0.946764
-0.002554,0.111630,1.437491,1.097665
0.091692,0.107099,0.121952,1.041107
-0.179463,0.107846,2.250723,1.022299
0.035768,0.119748,-0.300828,1.142589
0.062456,0.104620,-0.217399,1.028107
0.108486,0.108968,0.034517,1.067633
-0.129412,0.098049,0.539612,0.937998
-0.197634,0.115833,3.229922,1.086422
-0.091800,0.100402,1.418166,0.980723
0.052674,0.099856,0.250537,0.983039
0.107785,0.108160,2.175506,1.004134
0.022819,0.106241,1.493170,1.040505
-0.101054,0.102277,1.359968,0.953490
-0.120198,0.105153,0.713577,1.035200
0.156695,0.100949,0.906934,0.961719
0.142744,0.106505,1.528410,1.041179
0.074946,0.116314,2.411568,1.129842
-0.077482,0.112629,1.440680,1.085367
0.221306,0.101657,1.858936,1.006803
0.066298,0.110177,1.047304,1.077663
0.182513,0.112829,2.473544,1.127944
0.051856,0.119235,1.378502,1.122984
0.105243,0.104507,2.399849,1.000115
-0.120264,0.103753,-0.036255,0.989331
0.107846,0.109234,2.793209,1.047713
-0.072112,0.109975,0.920910,1.047306
0.046304,0.117130,1.725308,1.138580
-0.042198,0.105783,0.597421,1.025228
0.181629,0.100786,1.638146,0.965576
-0.003546,0.107122,0.643615,1.033692
0.079176,0.101089,1.118337,0.952414
-0.061980,0.105486,2.455969,1.039561
0.003403,0.106447,0.783532,1.034404
-0.086267,0.106562,1.821881,1.052386
0.228080,0.108664,1.637187,1.054665
0.084152,0.113730,1.354818,1.063099
0.075180,0.103060,1.957417,0.975595
0.111671,0.099343,2.385955,0.966545
0.168299,0.109122,1.785926,1.046774
0.073902,0.106407,1.923139,1.041475
0.053692,0.110937,0.613303,1.076823
0.105724,0.101505,1.601568,1.004230
-0.015408,0.103185,0.995877,1.012233
0.064642,0.098384,2.202579,0.969292
0.085401,0.119098,1.970856,1.099350
0.134787,0.112989,0.479141,1.113763
0.059894,0.108138,2.584131,1.025585
-0.079084,0.119753,1.891958,1.140054
-0.011386,0.110814,1.537814,1.059476
0.071833,0.109422,0.219025,1.063866
-0.021858,0.090407,1.615300,0.854181
0.029898,0.108460,-0.183011,1.053648
0.144991,0.102089,0.287929,0.986919
0.016367,0.108539,0.327193,1.070129
0.016903,0.099522,0.709914,0.975634
0.072184,0.102278,-0.595495,0.981606
0.104310,0.112805,2.112386,1.029911
0.021884,0.105596,0.293193,1.018617
